Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
538500	-404405.9257179344	-404404.2494457814	-1.6762721529524969	2.4066418365844267	3.8768832340912827	0.003257910528055769
539000	-404401.63157584623	-404401.61194602924	-0.019629817015921702	2.2822037712981533	3.695775977694006	0.003308105202018334
539500	-404400.33661713515	-404399.54928135965	-0.7873357755020658	2.4110550714387857	3.7770588785615087	0.003207022941711472
540000	-404401.8751177769	-404400.74508787843	-1.1300298984574102	2.1273737227494056	3.8091204141065065	0.0032388121750274554
540500	-404403.0046384659	-404399.62875649513	-3.375881970726793	1.5341248613562855	3.8774442634490223	0.00321829893499467
541000	-404403.5277384387	-404402.86941264477	-0.6583257939000955	1.9004851794156252	3.7055204717849475	0.0032158972069797577
541500	-404401.30506328255	-404400.1597269733	-1.145336309294227	1.9109804989826857	3.7816400378711053	0.0031365902616682043
542000	-404399.95900349796	-404399.40316469	-0.5558388079314902	2.359065584163174	3.7539808732522766	0.0031462795567054566
542500	-404400.3717429094	-404399.332807729	-1.0389351803939793	1.8120263660977127	3.718121275433717	0.0032205097165106814
543000	-404398.3388891061	-404398.5940863946	0.2551972884575564	2.886483431471366	3.5781713824944896	0.0033889277674994064
543500	-404398.6285337294	-404399.3601931576	0.7316594282372106	2.2357374405994195	3.600101537067143	0.003288049664016305
544000	-404399.3775450318	-404399.4386169831	0.06107195135756083	2.83077696917737	3.6203070597494116	0.003387560686360242
544500	-404403.19007068005	-404403.95885673893	0.7687860588774607	2.7366039995507503	3.5579943533937297	0.0034481518047970866
545000	-404397.3498688643	-404399.664489346	2.3146204816724385	2.936169525517153	3.3568003531839725	0.003631376816196033
545500	-404403.3219445367	-404403.4250089488	0.10306441208284323	3.6298821027085992	3.3777645339835214	0.0036419969860072275
546000	-404401.01666755596	-404402.39312019106	1.3764526351285227	2.6496074838499015	3.4911035993655406	0.00355089581158716
546500	-404396.9959055274	-404397.210283643	0.21437811560244224	3.0527900049583945	3.5270587342755713	0.00342479050900988
547000	-404397.7139584518	-404398.86236441834	1.1484059664948933	2.1077060625706525	3.4917638308872356	0.003455560413296095
547500	-404394.2732101643	-404395.54649406974	1.273283905469068	3.112546120130558	3.4093653908815442	0.003750202706207631
548000	-404397.76391001476	-404398.9931120621	1.2292020473383323	2.7224071489245434	3.489432469069767	0.003665313436305657
548500	-404398.6116636103	-404399.68937991135	1.0777163010418995	2.8367870827995363	3.4918717638256647	0.0035439929841130755
549000	-404397.3491801526	-404398.8767184346	1.5275382820332348	2.687411782622443	3.47070218410215	0.003633191278591227
549500	-404395.7346753998	-404397.437304067	1.7026286672135815	2.7032701665352823	3.447499673610746	0.003661547704595988
550000	-404397.82531654666	-404400.3480565938	2.522740047123105	2.793596335710605	3.3504597589605773	0.0036171888115637835
550500	-404402.926516444	-404401.7269821273	-1.1995343167297743	4.026291545975271	3.3532596680531523	0.003692972566260225
551000	-404400.85527738655	-404402.2090366398	1.3537592532416278	2.003806778865541	3.4253084288982576	0.0037044464305304855
551500	-404398.9741685011	-404399.63542115374	0.6612526526587446	3.103490713508235	3.468543376459914	0.0037930108143189654
552000	-404403.139608736	-404404.5546851425	1.4150764065253387	2.8671013904496205	3.447008884809136	0.003797734749153739
552500	-404396.67363108316	-404399.9138654751	3.2402343919634795	2.3765397342914882	3.2719831270578106	0.00382257441790432
553000	-404399.5784335438	-404401.64784471935	2.0694111755690896	2.736042681687427	3.4086447648488734	0.003709777939684901
553500	-404399.1771461392	-404401.0198811826	1.8427350433554697	3.2909872296519644	3.3242847639783757	0.0037557581011547414
554000	-404398.2412630231	-404400.93342154886	2.692158525753295	2.4729382789221845	3.343900827589779	0.0037428895247314208
554500	-404397.99716272065	-404398.90698105126	0.9098183305879752	2.0368944692136304	3.5028372111470505	0.003601145660806786
555000	-404397.0300989887	-404398.345651306	1.315552317308982	2.6993041930716957	3.4848517809735253	0.0037364259536833396
555500	-404395.4818162873	-404397.4503943362	1.9685780488652922	2.439728959592244	3.422101926580103	0.0038303049343502236
556000	-404397.2126930591	-404400.8335762929	3.6208832338154417	2.4215486476212544	3.2229338359853923	0.004022214049157328
556500	-404392.86199388595	-404395.60357843625	2.7415845502801517	3.019374592660595	3.2943995606899303	0.0038363056087718406
557000	-404396.0578822222	-404399.0531923804	2.9953101582648514	2.0723757571738495	3.1999356580953076	0.004163466018120363
557500	-404395.19044915284	-404399.96214338986	4.771694236999057	2.5145036324279233	3.0887455063482774	0.004095536285581735
558000	-404389.7551112741	-404395.9275628375	6.172451563438931	2.803835259625241	2.9470768135052765	0.0042418738356058685
558500	-404395.46674390015	-404401.13520642556	5.668462525437847	3.4969769940890574	2.943485495401324	0.0042508068072955995
559000	-404396.4098038502	-404402.20343957166	5.7936357214433585	3.056339381097733	2.986626120348893	0.004131444777040415
559500	-404393.5546688523	-404396.2736223715	2.7189535191591396	4.287732170127315	2.99812510330536	0.004072531536335408
560000	-404394.78759582044	-404400.5797942496	5.792198429170904	2.6306261501768	2.97254341765491	0.004218072366372455
560500	-404396.42956517375	-404401.23605321546	4.806488041691464	3.6098901438525934	2.9906043048186097	0.004233478762366296
561000	-404395.34922668367	-404400.4560092902	5.106782606512379	3.654646884336561	2.9519696620503173	0.004277463234245891
561500	-404396.68692707334	-404401.8906759353	5.20374886195998	2.318298241824801	2.9784680193198576	0.004131837048684054
562000	-404397.5014009595	-404402.83986647945	5.338465519963057	3.809089227223404	2.9076158591237142	0.00418663421165551
562500	-404397.31570816913	-404401.5306998547	4.214991685609358	3.775812850428288	3.0062907112696178	0.004141471247742128
563000	-404397.3361754849	-404402.3361483002	4.9999728153147265	2.529633235267021	3.0628112255704383	0.004178439156384699
563500	-404395.372828672	-404401.3405182691	5.967689597118583	3.1356259177344197	2.956131996494822	0.004326141062465615
564000	-404392.9860654643	-404399.38786451815	6.401799053838941	3.1939447276509485	2.912641168541104	0.004197963136147783
564500	-404394.52871571295	-404401.7014690847	7.17275337178048	3.0996264799875424	2.8422434956320752	0.00413905309198673
565000	-404397.0265232963	-404403.36504027096	6.338516974624289	3.762322959127088	2.8405348936526322	0.004224305238180558
565500	-404397.1961149255	-404403.5342459459	6.338131020400135	2.7548693596328593	2.9221075449906895	0.004240181180640971
566000	-404401.9821484783	-404405.54572584317	3.563577364877117	4.143313162744708	2.9790000062969124	0.004198004818736553
566500	-404395.95946726407	-404401.51682303206	5.557355767966261	2.5792381656423	3.0032518865593665	0.004113663938967107
567000	-404394.7657108578	-404401.47059923393	6.704888376107401	2.469537131776376	2.823544359922663	0.004334802328884819
567500	-404393.31561341305	-404400.73750386667	7.421890453611738	2.720555007130314	2.789101443764339	0.004454099518645218
568000	-404395.8969593855	-404402.8502838287	6.953324443203772	2.740009456418131	2.8513818958763197	0.004369283195334369
568500	-404395.8897611004	-404403.37249737576	7.482736275360833	3.4183325999615937	2.7889563724828776	0.0043621564026875325
569000	-404397.4265649191	-404402.4920391112	5.065474192077395	2.1616998051453518	2.921076445603054	0.004242720357452982
569500	-404395.20195609325	-404400.43255773775	5.2306016445064	3.5876062128823754	2.94985825481383	0.004248052541920305
570000	-404398.6536358362	-404404.3049758883	5.651340052085443	2.6115405009061656	2.976638885072233	0.004149774970107376
570500	-404397.4545885803	-404402.1110031474	4.656414567066004	2.3114440676073325	3.0500571610186284	0.004093885002901775
571000	-404395.7959422162	-404399.75219203887	3.9562498226934086	2.178034635989361	3.1087062111602766	0.00392212404428968
571500	-404398.5110562838	-404401.50979356526	2.9987372814605484	2.3748512418056786	3.2866429637588133	0.003909137105113912
572000	-404398.84935944865	-404402.44809052156	3.598731072903116	2.4789620348589283	3.230015930942589	0.0038735699370813065
572500	-404401.6026850587	-404404.7603217433	3.157636684580734	2.830096825743968	3.275253707879993	0.0038334104169973114
573000	-404400.6678065086	-404404.7300366902	4.062230181608728	3.1183686014017176	3.150101217371244	0.0038008422462160354
573500	-404400.5600032106	-404404.98139977915	4.42139656855117	3.0971863692720767	3.1089774902373883	0.004040444320213491
574000	-404394.5922894229	-404398.58664846036	3.994359037481061	3.384860348323544	3.1059107239650494	0.0040390685009270635
574500	-404394.36788518145	-404399.73090286023	5.363017678788141	2.4569460390725486	2.997738483024591	0.0041914838086917145
575000	-404396.35497840086	-404402.1060446571	5.751066256274522	2.50179280143673	2.9633833716409996	0.00422917483083995
575500	-404396.9866862747	-404401.29410078935	4.307414514650854	2.136124260845424	3.0406400930283857	0.004075095320920749
576000	-404400.08689919556	-404405.0047104384	4.917811242853619	3.3462331150566667	3.0306341431040726	0.004117217400287279
576500	-404395.9997400619	-404402.9502258087	6.950485746859603	3.046099879620193	2.869050491913051	0.004177720248561827
577000	-404396.3212864299	-404403.65300724295	7.331720813079813	3.667929327840647	2.7704796983203046	0.004249996567696501
577500	-404393.3898919722	-404400.6172282959	7.22733632368305	3.4547741098160145	2.807023875380405	0.004255375394440797
578000	-404392.640639756	-404398.65311848297	6.012478726946867	2.650788510702985	2.953147538747481	0.004090000133051303
578500	-404392.26629054657	-404397.9696086839	5.70331813734842	2.2609954207592318	2.8958783905706538	0.004131784844696808
579000	-404398.9350700608	-404402.61223248177	3.6771624210104714	3.1364508604825225	3.1858480838022945	0.003871005021795331
579500	-404393.7822540992	-404397.41927280766	3.6370187084497694	2.478899688089421	3.2398395791916146	0.0038249781025376374
580000	-404399.23319847777	-404402.6535493378	3.4203508600517565	2.7145715920592695	3.2585305783982705	0.0037130120947342247
580500	-404397.71163344535	-404401.6490673714	3.9374339260504616	2.9128155678843486	3.1899527029964876	0.0036937770212339626
581000	-404396.35101149394	-404399.5502174878	3.199205993838062	2.136416609497847	3.2096463085590234	0.003935368702421398
581500	-404396.20014353987	-404399.48772005696	3.2875765171153657	2.1785848962251686	3.215040125074812	0.003836704033597243
582000	-404397.8824128215	-404401.3632109229	3.4807981014114975	3.0950785382887607	3.2101897112525397	0.0038022076769185843
582500	-404397.5133288438	-404402.2560565607	4.742727716927509	2.8249640866365007	3.1058591161266986	0.00397391012301264
583000	-404403.79771118367	-404406.91994065617	3.122229472489905	2.0901928720120977	3.2108530461824794	0.0037391293738076817
583500	-404399.4097438966	-404401.1595308486	1.749786951962625	3.672634800996493	3.245843006477222	0.003772728702016041
584000	-404395.3770811475	-404398.9345001271	3.5574189796001567	2.4199066450325146	3.2396299098528147	0.003694780104392636
584500	-404400.0479010705	-404400.8485694484	0.8006683779214132	3.602011170202689	3.331598702462548	0.0035538411398106404
585000	-404397.9370603684	-404400.5353623072	2.598301938787725	2.695113792224039	3.3562185822832333	0.003528946054914121
585500	-404401.48841032706	-404404.0863139545	2.597903627453201	2.244532337515806	3.333450593293444	0.0035724575476336813
586000	-404398.6168617297	-404403.97287712205	5.3560153923251725	2.9085814756773822	3.041997395956144	0.0038606821088069117
586500	-404397.2688379055	-404401.9622076536	4.693369748116465	2.2730665193302095	3.041282803337048	0.0038531942202801226
587000	-404395.12941699335	-404400.05825324124	4.928836247860399	2.3120163954383344	3.0224335949275503	0.0037943663372441245
587500	-404397.114512436	-404401.8961587625	4.78164632651204	3.1429195246665165	3.0655148979127778	0.003911142362895343
588000	-404401.1590780368	-404404.92857889005	3.769500853275378	2.1856483886181217	3.1271689644169247	0.0038523539486509093
588500	-404395.43493733014	-404400.7230994474	5.2881621172673166	2.816384390168526	3.0270871517484816	0.004013523112826256
589000	-404400.0516217688	-404404.6341905699	4.58256880110782	2.8498974423529426	3.0958493582591373	0.004023987298351582
589500	-404404.64890689636	-404408.82958138897	4.180674492586409	2.670176598346081	3.141099971439307	0.004009641296119556
590000	-404404.67043634853	-404407.79851145484	3.128075106287014	3.0738611662439967	3.214959383766739	0.003987750685501398
590500	-404404.167832428	-404407.5875990785	3.4197666504882305	2.587795359095222	3.225552751141224	0.003987366049446335
591000	-404401.26896308485	-404405.2953914128	4.026428327939854	2.27917801914168	3.1105100300691264	0.003947065543006253
591500	-404401.5140200076	-404402.59698705055	1.0829670429362368	3.9923390297972885	3.160729730029915	0.003941046297970658
592000	-404405.19689013105	-404408.55115902406	3.354268893035322	2.353485014945824	3.2130732042633188	0.003909300584941835
592500	-404406.63343366986	-404410.44400953513	3.81057586528754	2.353194778587261	3.1531988577944503	0.004044282752549134
593000	-404408.4911736767	-404412.51929742005	4.028123743381446	3.3572743572663906	3.08469867273356	0.004216098422131791
593500	-404402.28815728304	-404408.8680193237	6.579862040619343	3.088196105819241	2.88105049158432	0.004310766659639185
594000	-404401.2526842603	-404407.1655213905	5.912837130186862	3.4543299507421104	2.907622683164471	0.00428447445024723
594500	-404400.3685000776	-404406.0249461751	5.656446097541242	4.294923958119379	2.7721320431634644	0.0044938479306111095
595000	-404399.69441645005	-404406.4553823527	6.760965902662506	2.90907611967986	2.881776199610681	0.0041628184441731865
595500	-404398.10781900544	-404404.8533315642	6.745512558803411	2.4596932122746473	2.8117945586606545	0.004453596307135282
596000	-404397.6046660826	-404404.8337107289	7.229044646332147	3.057086950523798	2.813721914814562	0.004606264289861857
596500	-404400.2155826047	-404407.53350536956	7.317922764869729	2.8077203421426997	2.786592345385119	0.004725176865572883
597000	-404398.7282044489	-404406.7289841969	8.000779747992997	2.8290501980221934	2.7195927022157877	0.0047588009062843
597500	-404394.3232541541	-404402.62851724215	8.305263088023313	3.6931367970310736	2.6626927324235705	0.00483986413960742
598000	-404391.80300551717	-404400.2970603341	8.49405481697343	3.758385963815678	2.642982098433161	0.0046083767752560095
598500	-404392.7166616515	-404402.12977787066	9.413116219182168	3.16844449438608	2.586775013296385	0.004719284343000549
599000	-404392.1982943005	-404400.27020472614	8.071910425633718	2.3927188489674167	2.5766822687357065	0.0047948383362218855
599500	-404389.29926562944	-404398.15092744963	8.851661820221327	3.3758532325741304	2.6407752111577896	0.004705931657396244
600000	-404391.12500481994	-404398.39809462044	7.273089800501266	3.809829332908716	2.7333898885374497	0.004691622147720737
600500	-404388.5336360418	-404396.70266461023	8.169028568443114	2.964229604536162	2.710882985100271	0.004621459426192845
601000	-404386.96388443175	-404395.79512223316	8.83123780141715	3.050987911292572	2.642262232391697	0.004697492614278043
601500	-404388.79972796334	-404398.0443746238	9.24464666047713	3.332455866375953	2.6093503118343033	0.0045666931577219615
602000	-404390.76924016303	-404399.8879461827	9.118706019661126	3.579134114410917	2.6095811203553057	0.004532015494450607
602500	-404391.73043331865	-404399.5039194189	7.77348610023287	3.0436559478853926	2.762670240956874	0.0044120524840203495
603000	-404388.55704762	-404396.9027341654	8.34568654537798	3.554701929936351	2.683359692147418	0.00471469886755545
603500	-404389.1693121241	-404397.72999291704	8.560680792947645	3.1258873789865795	2.6835057667423894	0.004823666507299801
604000	-404385.9976557559	-404395.1168722753	9.1192165193966	4.1646172375721395	2.5514954221132276	0.004925254625421748
604500	-404388.21975220845	-404398.2259684189	10.006216210433255	3.7979162811287948	2.5216693212418884	0.0049383347748508276
605000	-404387.1915070424	-404396.9000864424	9.70857940002184	4.183236313620856	2.505145594029472	0.004906680264082492
605500	-404381.5111527194	-404391.6849202279	10.173767508542742	3.456572500726105	2.5294835365159263	0.004931587528151065
606000	-404386.3309000479	-404396.2288404495	9.89794040154263	3.6690032941912354	2.539555436715342	0.004903895646470086
606500	-404387.96485268883	-404398.23218917334	10.26733648449554	3.7721285802388116	2.500389714334913	0.005009973102131917
607000	-404393.81414560205	-404403.91970144707	10.105555845035092	2.6367674310155507	2.411172870312618	0.005133232513746915
607500	-404392.77573943156	-404403.56985084346	10.794111411892457	4.2267913209086165	2.4167689343489682	0.0047694275413882655
608000	-404391.0786578885	-404402.084617823	11.005959934473449	3.706630833982368	2.4422378981690427	0.004756083129619586
608500	-404394.023841688	-404402.8153391902	8.791497502192268	4.44088368789368	2.535995042280183	0.004533793584963393
609000	-404392.5498243024	-404402.67603684915	10.12621254678248	4.328115935982617	2.4534664736784575	0.0047735980309231065
609500	-404391.5737719417	-404400.74466710625	9.170895164543792	3.1493846319376786	2.6356291936616874	0.00453503182177466
610000	-404396.0523942019	-404402.68946124474	6.637067042817484	4.516966022821324	2.6708858269810674	0.004660732809618755
610500	-404395.64517677465	-404403.21786314936	7.572686374729764	2.440046595267624	2.683569220681415	0.004694604432951698
611000	-404396.1310918713	-404404.7940664955	8.662974624181574	3.255876118012607	2.673010892587901	0.004570156109733201
611500	-404396.1412800143	-404404.6314913368	8.490211322511502	3.0317556213578287	2.685635672665487	0.0046190413599042565
612000	-404399.2376825691	-404406.409095809	7.171413239899843	4.536564702191552	2.632337426801892	0.004755864438531437
612500	-404400.936894212	-404409.29158326366	8.354689051679234	2.761034835702326	2.6796934875972083	0.004602694797472813
613000	-404399.1962398647	-404409.056699026	9.860459161320804	3.1594463217554365	2.5701261464253746	0.004559913384620226
613500	-404396.4747655585	-404406.476494381	10.001728822488362	3.6009895123621405	2.5480252036263553	0.0048743576072869
614000	-404395.486930327	-404405.062858896	9.575928568931545	2.8258161675992874	2.560885937546893	0.004764789533437215
614500	-404397.15480452037	-404403.701829828	6.547025307597063	2.0493071988249243	2.6015591385259755	0.004867869630245931
615000	-404399.3103129891	-404408.8344831201	9.524170131030251	3.0988003472493766	2.5558858920446226	0.004733195873713797
615500	-404398.826287624	-404407.9395812063	9.113293582264738	3.841513895117389	2.559048692222529	0.004636746057206739
616000	-404395.24482993456	-404402.64095267555	7.396122740986227	2.31884357469423	2.6224125210832145	0.004580349079063455
616500	-404395.00457600306	-404402.8116406207	7.807064617661719	3.384447399154081	2.7180983094337607	0.0045593747358426695
617000	-404395.14324105415	-404401.55182640336	6.40858534922466	2.12699476489314	2.650764296944694	0.004689723280331523
617500	-404392.28121526167	-404401.3985453854	9.117330123744619	3.4530179914923447	2.595937152531047	0.004673233838149762
618000	-404393.3533879491	-404400.9411951079	7.587807158745207	2.6195537533933333	2.7153357615822493	0.004692891506079639
618500	-404391.16151429043	-404398.1826839546	7.021169664182476	2.5378085739368177	2.7707585630974156	0.004652051722131013
619000	-404388.3825727249	-404396.4975067716	8.114934046712055	3.559364552624638	2.688919712673865	0.0047177909954703775
619500	-404388.8268152064	-404397.0392059109	8.212390704538992	2.8030614089041554	2.6833839897738674	0.004759431326992637
620000	-404393.34092318744	-404403.2210043922	9.880081204767858	3.3794980789364653	2.529908263204299	0.005103353124010208
620500	-404391.4458324603	-404402.0297490837	10.58391662340113	3.198067659499912	2.451907170596092	0.005243898645345835
621000	-404398.4101392838	-404408.0785289877	9.668389703901328	3.9857294731790747	2.4992033198829455	0.005342858535196162
621500	-404389.1038817609	-404398.96673346753	9.862851706650932	4.34279451020708	2.4519258016026497	0.005289787083912515
622000	-404391.1098691511	-404400.51089952525	9.401030374193557	3.389421050077766	2.588656072663211	0.004800798848877214
622500	-404393.66651008656	-404401.60289346625	7.936383379682536	3.5189246196895625	2.7240120737812203	0.004814513075414856
623000	-404391.5955340718	-404399.655975228	8.060441156236262	4.09027932178334	2.6368086897127556	0.0047375579762747476
623500	-404389.6464889619	-404397.9317534019	8.28526444002351	4.105144328254116	2.6154646891105173	0.004859907524272365
624000	-404385.19211295986	-404394.9474440709	9.755331111037787	3.174562460569513	2.5537458346058335	0.004889199217731961
624500	-404393.3025756193	-404402.82099634246	9.518420723152282	3.5352122865824978	2.5764552573403314	0.00489657406713357
625000	-404392.9230099558	-404401.5108788345	8.587868878759545	3.906871512863076	2.6269699966743256	0.004844077388762641
625500	-404394.10967038793	-404403.1098757411	9.000205353220519	3.2257623604320984	2.6519909344787065	0.004610468716479023
626000	-404399.44518104655	-404406.353913294	6.908732247423792	2.463559841419537	2.7885277722260917	0.004694197221744189
626500	-404395.07866816263	-404403.5470350495	8.468366886812575	3.5218420479564196	2.6801062262796504	0.004588933181126196
627000	-404399.4431775603	-404407.2493064023	7.806128841980105	2.6799497822506524	2.7369583692444497	0.00454443196267847
627500	-404395.5316342999	-404405.0743300435	9.542695743623199	3.942167487589539	2.5430398109770445	0.004773093621565572
628000	-404402.93763895315	-404412.5809248104	9.643285857242267	3.6490221963430267	2.568455666363833	0.004814790590844956
628500	-404397.16817944526	-404403.7350187019	6.566839256628059	5.058944604846196	2.5720542259460983	0.0048340904435434946
629000	-404394.7171989811	-404402.8422226851	8.125023704005134	3.2224212622014874	2.7436918476636785	0.004353263593617371
629500	-404392.1199825892	-404398.49856969784	6.378587108643967	4.030987109080649	2.79079575798325	0.004359971667489794
630000	-404392.7716197799	-404398.5509972258	5.779377445921876	2.0329668765583375	2.7237650431080827	0.004482914561218235
630500	-404392.4836763177	-404400.3716112214	7.887934903746332	3.176100503542122	2.770824379230635	0.004406773570087158
631000	-404386.8006810024	-404394.8769215781	8.076240575718552	3.2903003183950377	2.7461809106109536	0.004532368027032546
631500	-404390.5350523004	-404399.11440863204	8.579356331643222	2.8497392765869716	2.6861023245305065	0.004411189747610104
632000	-404392.33775410336	-404400.699581502	8.361827398677091	4.306195777257122	2.598486417740023	0.004382887817220863
632500	-404392.78318698914	-404400.7017873009	7.918600311735885	2.469446931998127	2.6681420773018987	0.004402760430428951
633000	-404391.76759211515	-404399.72857937415	7.960987258983186	2.628952210809783	2.70289241542324	0.00445804911849513
633500	-404390.30296951765	-404397.9392700003	7.636300482642898	3.8127309640278835	2.724299122248723	0.004324185004676371
634000	-404394.6355044857	-404402.7373275936	8.101823107931132	2.755324870430056	2.720053800286144	0.004479701291360771
634500	-404393.47730520216	-404401.0644205227	7.587115320579064	2.533183635128458	2.7262707683383907	0.004526298890689121
635000	-404397.28859117883	-404404.3543346932	7.065743514421193	3.9428784226547897	2.7485834844307973	0.004411759667382672
635500	-404396.8803593684	-404403.9363833121	7.056023943717306	3.6014525068697503	2.8024395582984822	0.004418303432453855
636000	-404395.09498152224	-404400.7717881832	5.676806660973931	2.543470414255016	2.9937637511751127	0.004066972188333343
636500	-404399.0621784627	-404402.5830871959	3.520908733207306	3.847036238235323	3.0571256139284753	0.003989060864079591
637000	-404393.7389018101	-404399.40760607034	5.668704260261493	2.4293952617876453	2.974572400190792	0.003965280664662634
637500	-404394.44748203584	-404399.44793467835	5.000452642532101	3.637126058690668	2.9878774393957097	0.003975897290170027
638000	-404397.00398391864	-404401.20734216913	4.203358250496473	3.4682798204227843	3.092566435615442	0.003759410740956068
638500	-404399.52579097374	-404400.6528287247	1.1270377509837264	3.762055362417521	3.2719818168460435	0.0035179122196439283
639000	-404393.01216052717	-404395.0687495205	2.056588993349874	3.049729411611296	3.364111883024273	0.003551853679095185
639500	-404397.0505725833	-404397.42404777	0.37347518668535074	2.0100441743647783	3.580525724331877	0.0035039423692378676
640000	-404396.7931072673	-404397.82142452104	1.0283172537230767	2.0105760301099798	3.4887613936158854	0.003445670444598163
640500	-404396.65338507097	-404398.1581735767	1.5047885057014492	2.3790153315367353	3.4997752328547445	0.0035743322630912818
641000	-404400.00749388256	-404399.20775294746	-0.7997409350860627	2.022821875059221	3.7549979341766013	0.0034352793519437015
641500	-404399.6556308426	-404399.8755724621	0.21994161946721036	2.3302019388785946	3.66384631205203	0.003230308403712381
642000	-404399.3846069542	-404400.04290786677	0.6583009126146422	2.153842262282701	3.577211795029583	0.0034253368266545458
642500	-404401.03714605386	-404401.40799012175	0.3708440679126168	2.786013444390068	3.58576725805655	0.0033442548446099203
643000	-404400.469048215	-404401.67994245037	1.21089423533242	2.5292786624582506	3.5379927630976944	0.0032901963224909294
643500	-404404.6621717847	-404404.5825027325	-0.07966905216976095	2.1511382929801424	3.688290104725129	0.0031523536519568202
644000	-404401.9061615907	-404401.41716682684	-0.488994763867848	2.528844677472024	3.7166820491098282	0.003125955227030433
644500	-404405.00463075825	-404403.6679292307	-1.3367015275229948	2.0239883424720384	3.828936783300789	0.0031748023765685728
645000	-404403.26311890763	-404399.6560335946	-3.6070853129929823	1.535337674781899	3.923759442839451	0.0031550590066616122
645500	-404402.80166361097	-404399.37897397415	-3.4226896368171316	1.7283204023952585	4.037344782187143	0.003136685542545933
646000	-404398.516517915	-404395.73139918596	-2.785118729077208	2.1947349152621056	4.023593964778553	0.003151103156132231
646500	-404398.2451480307	-404395.7446849441	-2.500463086612246	2.2885390830304857	3.9858610806415853	0.0030898144196605842
647000	-404397.03406560863	-404394.13816891576	-2.8958966928913057	2.019282607711091	4.041138092972154	0.0030569581938227268
647500	-404399.7008733322	-404396.62218621356	-3.0786871186483555	1.9096700056317606	4.035408181823649	0.003111040942184176
648000	-404396.8241725653	-404394.8108143386	-2.013358226690956	1.9872640503965935	3.9170535148554775	0.003082541441037878
648500	-404398.71526993765	-404397.2400013579	-1.4752685797555838	1.9900627465827394	3.8372671216913283	0.003099833647939523
649000	-404395.0773081937	-404393.6535803769	-1.4237278168351457	2.371893220946536	3.8429030071227444	0.0031730809006925193
649500	-404393.65510585933	-404392.4665857161	-1.188520143240111	2.3550307709124936	3.822387676506458	0.0031507869333197817
650000	-404396.8300206659	-404394.24668628775	-2.5833343781498685	1.8796103137745606	3.98209003951832	0.0030504712355152812
650500	-404400.6463925254	-404397.64530853776	-3.0010839876555124	2.0187407287149948	4.057223322413086	0.0031436802560549544
651000	-404408.6754780673	-404406.5560974409	-2.119380626433224	2.0008690327805256	3.9333946042584915	0.003241130792788576
651500	-404408.40677561675	-404407.04898369533	-1.3577919213879523	1.999040716109729	3.8362324932402285	0.003333251118138921
652000	-404407.19833731727	-404405.38621680596	-1.81212051130978	2.8639183654276583	3.807241090217487	0.0032907045886186284
652500	-404404.3313381072	-404404.67218120984	0.34084310263400397	2.1079022355775665	3.6395157663521136	0.003285196189630277
653000	-404406.16039978544	-404405.6880164963	-0.4723832891043145	2.2261804522537436	3.766731918088978	0.0031778559859027373
653500	-404407.2424132164	-404407.32234771224	0.07993449583796952	2.13941695040078	3.6852393411509974	0.003215858616746827
654000	-404405.43869867397	-404403.9858442937	-1.4528543802304874	2.2427652242637954	3.8870419248832206	0.0030553262595223035
654500	-404413.5611097604	-404409.8935732229	-3.667536537525046	2.029929595922617	4.151400131191683	0.0029091411439046777
655000	-404410.46998060046	-404404.3300127613	-6.139967839181449	2.5078664100658608	4.349813879303445	0.002816804070243112
655500	-404403.4168086343	-404398.5039007028	-4.912907931511969	1.8946842380878577	4.308847395008977	0.002872159531549877
656000	-404407.1789794749	-404403.4939625476	-3.6850169272335824	2.2143677831409647	4.102810187998167	0.0028358676443374104
656500	-404406.1628559388	-404401.44389419095	-4.718961747835524	1.688344504811951	4.189182311157155	0.0028790200603312985
657000	-404405.6671431352	-404400.61027343676	-5.05686969842916	2.626766890235664	4.1501767010255755	0.0029466654463309832
657500	-404403.62154468463	-404399.51987913996	-4.101665544658001	1.7728815253918295	4.1893574411462975	0.002900354979952787
658000	-404410.6891314251	-404405.57806352666	-5.1110678984549125	1.4656404787859783	4.14956954605885	0.0029550311966411685
658500	-404405.60480018234	-404402.83514911437	-2.769651067992088	2.0588688594771383	4.057299990911936	0.002957660771001802
659000	-404409.4820150741	-404404.9027531469	-4.57926192724881	2.7314163925887254	4.063046494721689	0.003016339525256949
659500	-404410.0461614846	-404406.39054785983	-3.655613624782373	2.1276307028771266	4.093388320312564	0.003048381874354602
660000	-404416.44786564243	-404412.29735461867	-4.150511023785575	2.111979759730456	4.150424466617938	0.0029914079453787945
660500	-404408.04608484736	-404404.2117216842	-3.8343631631767474	2.7552076926565507	3.975931281275704	0.0030870495218036664
661000	-404402.11120198685	-404398.2036608725	-3.9075411143563734	2.3973555948616787	4.094307040242583	0.002971321623472025
661500	-404400.5605266134	-404396.42869602307	-4.131830590305195	2.083583250402952	4.20719298811939	0.002997412826651562
662000	-404401.8733643605	-404395.9124696201	-5.960894740351543	1.6986066346393687	4.405676257785439	0.002848606498120903
662500	-404401.7655346768	-404396.2446623205	-5.520872356295414	2.0753757396140498	4.3752597246101725	0.002858214192503126
663000	-404406.95487384143	-404400.910392627	-6.0444812144462015	1.7628551261327694	4.43530932339801	0.0027249223618006405
