Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
941500	-363175.78059403563	-363177.1739857327	1.393391697067	2.6758789456565744	3.3400538969275835	0.005158165481242561
942000	-363171.8945292491	-363173.3490549459	1.4545256968259697	2.3216205912457633	3.262351788681029	0.005313306700963467
942500	-363173.6281679181	-363170.98588716984	-2.6422807483149606	1.6049918535702048	3.0963129502052102	0.005517295457779949
943000	-363174.19213243533	-363175.5357991099	1.3436666745453936	2.5156333755155456	3.276288117570837	0.0053927019211835285
943500	-363170.3200875754	-363172.012689624	1.6926020485652629	2.255498946161876	3.3084574199288945	0.005227242615437344
944000	-363165.61289062235	-363166.81076485495	1.1978742326110545	2.6549219922908662	3.3373705435099414	0.00517382688359048
944500	-363166.1804612348	-363167.3704727398	1.1900115049554296	2.5076340400668324	3.3963678101723755	0.004983128503029535
945000	-363165.9090118394	-363167.39542503224	1.4864131928168147	2.3797413154821396	3.384595367516837	0.004896971442955156
945500	-363168.9786007803	-363169.40869643824	0.4300956579309734	2.1463903851019435	3.493911132503041	0.0047230515515785795
946000	-363163.7588647303	-363164.9733995732	1.2145348428729985	2.4341934009167985	3.398689816409239	0.004924539964100582
946500	-363164.9435627656	-363166.0202625357	1.0766997701351215	2.495398001028771	3.4016440160158985	0.004992804369017699
947000	-363167.6352776804	-363167.3382411841	-0.2970364963138383	3.221161444801704	3.3053038709548157	0.005088263558092827
947500	-363165.452473832	-363166.66657710704	1.2141032750411211	2.1331693694947895	3.419106257593142	0.004901797930341319
948000	-363164.24182858394	-363165.2643982557	1.022569671714117	2.400042688270228	3.4282797602329746	0.004884443183833028
948500	-363167.8679854368	-363168.5017512899	0.6337658530639869	2.399713455359396	3.4555790510647575	0.004999959818206189
949000	-363167.80885819596	-363167.8626217583	0.05376356237431601	2.760828119839341	3.447525731948986	0.004925608187826425
949500	-363163.14656267746	-363162.2717857565	-0.874776920949409	2.8526963819114872	3.499511013430647	0.0046729689471230185
950000	-363164.76166144	-363165.8701888445	1.1085274045156837	2.7388805021151645	3.299842459671736	0.004934857947371073
950500	-363164.2231627824	-363164.5846231658	0.3614603833945491	1.5305974893044885	3.34501042311688	0.004882425468765667
951000	-363164.4116407507	-363166.07218250114	1.6605417504591298	2.1267951423555704	3.3232088175558636	0.004990709762248078
951500	-363166.4053617261	-363167.9884227093	1.583060983145062	2.419598109720917	3.332413004829209	0.004975483149925339
952000	-363165.91006060934	-363167.2903343894	1.3802737800835363	2.591525837454411	3.3391122056010025	0.004854960715170159
952500	-363169.07176601375	-363170.10701254144	1.035246527708642	2.7010074563314674	3.3886122535383323	0.005048851331939418
953000	-363173.8451062752	-363174.7661918158	0.9210855405730243	1.7362957383845583	3.4155589949089813	0.005069371102229792
953500	-363176.34650517005	-363176.0577521468	-0.28875302327675456	1.4004926160392885	3.351568245171853	0.004922964847142955
954000	-363170.4792636249	-363171.7943947666	1.3151311417243923	1.8715158170100878	3.3256899455473246	0.004875769258726826
954500	-363166.6943930424	-363167.7343663526	1.0399733101876247	2.6762546439005455	3.3508697329567836	0.0051623124303573666
955000	-363171.4529343892	-363172.9249661076	1.4720317184033016	2.1248900110108058	3.3172045483463823	0.005480459116867057
955500	-363167.56222101604	-363168.16919854627	0.6069775302337908	2.522748963926914	3.4412552757907546	0.0053897151082698495
956000	-363162.08923358854	-363163.23977715813	1.1505435695830206	1.7853144114959465	3.354835832338237	0.005124917889315849
956500	-363165.8210856014	-363167.2369686414	1.4158830400175066	1.9265757487392903	3.3293414541734165	0.004980967729398155
957000	-363166.8493902128	-363167.0520799298	0.20268971698635685	2.1636060800751022	3.4981406982824526	0.0049837486811515905
957500	-363163.8907155419	-363164.75672113267	0.866005590795603	1.9306124212714617	3.444504278503976	0.004893749395361049
958000	-363162.6681056613	-363163.7993248095	1.1312191482482312	2.385235568747881	3.420164130448708	0.004928371973985685
958500	-363163.67368056905	-363164.6035170798	0.9298365107220894	2.303735088339117	3.218719434006504	0.005337754404581285
959000	-363161.87663693615	-363162.7682326135	0.8915956773620595	2.6491790469371024	3.2448384832842696	0.005256395797912267
959500	-363162.5624504051	-363163.9736991262	1.4112487211401703	2.102154077454048	3.3747852040969093	0.005202152202305012
960000	-363168.07946004387	-363167.4405136044	-0.6389464394646955	1.696706953440189	3.518545531242824	0.005053283169367838
960500	-363165.30569296743	-363166.430217594	1.1245246265756794	2.6546515362293532	3.301721695632217	0.005030747627451651
961000	-363166.8762770222	-363168.3682089415	1.4919319193126164	2.296698487689813	3.3736897384261395	0.004695433935836959
961500	-363164.95205515093	-363166.51910748455	1.567052333620123	2.183515497895909	3.2903249367600744	0.0048045105407623755
962000	-363168.6406928788	-363167.50774659467	-1.132946284166624	2.3648782134171173	3.557944894060919	0.004849605848418012
962500	-363163.8555647462	-363164.3786583201	0.5230935739048714	1.8444608494605623	3.4620986373929865	0.005031650703823292
963000	-363164.0456672725	-363162.7943218593	-1.2513454132316166	3.148790834034547	3.4601001020208413	0.0049812044517852875
963500	-363160.5730414173	-363162.1434637205	1.5704223032240883	2.03371604710018	3.3359222573950342	0.0049228449948831915
964000	-363161.29996020737	-363161.42619598407	0.12623577671576935	2.682139584663564	3.4620174027584505	0.004944747062330678
964500	-363163.9877101628	-363165.1621541968	1.1744440339691957	2.097207516319254	3.4244862546105854	0.005017231965209701
965000	-363168.05363877537	-363168.9478524696	0.8942136942347636	2.7908980535293932	3.3412369976035	0.005201868885340133
965500	-363167.8869968335	-363169.32395899814	1.436962164626853	2.1056771598664623	3.391591536738228	0.005148363110926855
966000	-363166.849608755	-363168.1856655545	1.3360567995311898	1.9811409436176952	3.3899331032231816	0.005206080571198154
966500	-363167.4594281531	-363168.9015548303	1.442126677180882	2.197568271164035	3.383189952584499	0.005233891438662434
967000	-363162.32008711924	-363163.89687423577	1.5767871165422278	2.2289622492514973	3.3414108655908517	0.005146189415232644
967500	-363165.47820476	-363166.8413059161	1.3631011560881072	2.482431606431301	3.284924177004259	0.0050252127118766594
968000	-363170.04562176	-363171.3775806744	1.3319589144186184	1.99117206443959	3.3875525669587945	0.0048870631673661735
968500	-363170.61543477484	-363171.33980447194	0.7243696971139064	1.7321593112963172	3.2690449561761588	0.004961058726089342
969000	-363164.8434957259	-363165.61872437614	0.7752286502293639	2.6172219630885123	3.409808076341962	0.005011182784014025
969500	-363166.14423566463	-363167.68971064413	1.5454749794753848	2.1636346184752546	3.355874471289976	0.004879463156651121
970000	-363167.4936931669	-363168.5094449202	1.0157517533078622	2.013549251739341	3.4299997342041526	0.004939940168552953
970500	-363163.36671272834	-363164.78978692245	1.4230741941140526	2.4351508498534264	3.336037094485344	0.005035969168130711
971000	-363164.0642322255	-363165.5452018236	1.4809695981183992	2.1565059525327577	3.368977002352424	0.005060720203597977
971500	-363158.99457139644	-363160.41201674	1.4174453435431484	2.3512561048576437	3.3805306678220846	0.005023384772206155
972000	-363162.44917328	-363163.4991547482	1.0499814682526	2.706703630329258	3.3446652953303384	0.005233985489768128
972500	-363162.05279345554	-363163.5687905523	1.5159970967619802	2.4083656528327464	3.3084367771493186	0.005239572661336822
973000	-363161.26374618965	-363162.3230410816	1.0592948919608824	2.587650980514283	3.266417535604192	0.005303675430828759
973500	-363163.74540444097	-363164.7800388669	1.034634425940733	1.7800077768865188	3.3325174527950994	0.005288278998669197
974000	-363165.6138104351	-363164.8756953049	-0.7381151302161149	2.809443571459078	3.4899901121955894	0.004955220355449391
974500	-363169.29375946504	-363169.5700696562	0.27631019114304856	2.9042307913287386	3.388440698580796	0.005052160254203072
975000	-363165.2425658209	-363166.7152957234	1.472729902509041	2.000086648115536	3.3524193767822137	0.005042095231587468
975500	-363160.11449476576	-363161.03335921397	0.918864448203899	2.0404950943303994	3.443709999256158	0.005051712315140694
976000	-363163.20361454925	-363164.4653492203	1.2617346710630253	2.379009416952996	3.398746120063206	0.005182168659538318
976500	-363168.23087556474	-363164.8440269378	-3.386848626969913	3.996576136977948	3.2559761860086183	0.005419685842764416
977000	-363159.03384451626	-363160.2108606308	1.1770161145197973	2.6044174959465467	3.289176422902253	0.0053121299323007016
977500	-363161.5429973262	-363162.8912479805	1.348250654280685	2.410923938542277	3.383266967256556	0.005032086188779023
978000	-363164.58336115436	-363164.0516880379	-0.5316731164762549	2.1815838567872614	3.538734002737813	0.0049731472165121604
978500	-363160.6134429239	-363161.9601855579	1.3467426340142588	1.8934548637688025	3.37914248865114	0.004868415952091145
979000	-363168.7819921015	-363167.59013874707	-1.191853354424425	1.637333412634543	3.5436416235758212	0.0047853422848579885
979500	-363162.8557405243	-363163.9436399589	1.0878994345897155	2.1073186147472605	3.428984837205597	0.0050474084374862276
980000	-363164.51038911805	-363164.2828369761	-0.22755214195726392	2.962472646921581	3.4227087147670265	0.0051350247877611655
980500	-363163.72093432466	-363165.0600328968	1.3390985721409212	2.2651576157622624	3.3874287563064813	0.0049911740349757
981000	-363167.7356354965	-363167.31648554886	-0.4191499476521985	1.7896278504771848	3.5229132015828015	0.0048317305619120865
981500	-363162.11896266066	-363161.1347660353	-0.9841966253569421	1.866094954780086	3.556477861479338	0.004720251056188631
982000	-363163.0550629698	-363162.25649620197	-0.798566767804247	2.200455905028957	3.551802810729021	0.004684028343760539
982500	-363166.4879318605	-363167.491965086	1.0040332255410913	2.217398248340425	3.4287198363854703	0.004656529732767997
983000	-363168.4785518539	-363169.46759375214	0.98904189824753	2.114155351602462	3.4310289230510507	0.004647880591957102
983500	-363173.0787277562	-363171.76362269226	-1.3151050639500976	1.3450884613441711	3.4615023194786603	0.004647791793788071
984000	-363169.3393263801	-363168.37139490456	-0.9679314755404658	1.8555432300703911	3.553286258253772	0.004550755697622916
984500	-363166.75878549955	-363166.3312332752	-0.4275522243824188	1.9078162715237033	3.5266870513637767	0.004742920768504838
985000	-363166.63859303057	-363167.74566841125	1.1070753806709632	1.9242969399557441	3.4016358588716624	0.0048814154648058475
985500	-363166.2489102283	-363166.23209607246	-0.016814155871669456	2.8311364823486618	3.4385476351355058	0.004858507874735348
986000	-363161.90618904954	-363163.3715557414	1.465366691854026	2.3668043926816162	3.338773485867815	0.0050468040876732595
986500	-363164.55782186665	-363165.32162919175	0.7638073251025741	2.59512150788605	3.4165084658384215	0.0050209210196637205
987000	-363163.6702416931	-363164.98856008955	1.3183183964864789	1.9050343965954857	3.3179987481769087	0.005120880927039326
987500	-363167.7825123586	-363169.04228718457	1.2597748259460193	1.9902815720350298	3.274225989490989	0.005039062086098691
988000	-363168.81313606	-363169.9094819603	1.0963459002453906	2.4322896947020154	3.401546819119797	0.0050352876413888486
988500	-363170.79970312	-363171.1299654455	0.3302623254593682	3.0632288840687303	3.32200610072972	0.0052179021558419756
989000	-363164.98327121406	-363166.6034475113	1.6201762972755667	2.1045283854283205	3.333320657646967	0.005241456647128066
989500	-363165.7693819455	-363167.1916774949	1.4222955494424214	2.4826380811028033	3.3637270065043188	0.005054111939876392
990000	-363165.21575877245	-363165.735110893	0.5193521205104794	2.2596037660835546	3.487549355093043	0.004713721556758705
990500	-363172.2236740919	-363173.79172486713	1.568050775234707	2.147035158127639	3.382550459657075	0.0049004872638146
991000	-363174.76242780365	-363172.77936989424	-1.983057909437548	1.4712073724398846	3.5579510784604365	0.004781105515895136
991500	-363172.24602485285	-363173.94926105853	1.703236205677606	2.2394230971679856	3.365414159444702	0.004839505651278823
992000	-363168.4975568031	-363168.8079747388	0.3104179357356749	1.7304739335364967	3.4760547950154277	0.0047930992779119785
992500	-363169.8631626971	-363169.2267873003	-0.6363753968262511	2.0783532726210057	3.5552994172867693	0.004839940685456395
993000	-363171.53291603486	-363172.145582614	0.6126665791096917	1.80081147267197	3.4642817993005637	0.00482204819491442
993500	-363169.166654764	-363168.61507155997	-0.551583204027553	2.5038671761900537	3.5294464102204017	0.004960234683243255
994000	-363165.8329613554	-363166.7607392987	0.9277779433404785	2.002614423405714	3.4572432653387133	0.004891513029941143
994500	-363163.8180559062	-363165.4003366488	1.5822807426034338	2.5152933372758666	3.3495471130178536	0.004923309217153526
995000	-363162.17316293204	-363163.68605021556	1.5128872835271725	2.3239741466168495	3.253989775165081	0.004993419231118747
995500	-363170.07592061994	-363169.46861897974	-0.607301640185911	1.867820920191513	3.1467384090914883	0.005032042398733561
996000	-363167.1757160436	-363168.03986716794	0.8641511243021629	2.588326085610628	3.224688766224726	0.004820406258245846
996500	-363166.04577611596	-363167.2359055566	1.190129440623564	2.072027875565373	3.2551286291741426	0.0049525799163687234
997000	-363162.1827936423	-363163.6756808024	1.4928871600924234	2.171877765178969	3.362586149614054	0.00488744684473574
997500	-363163.93353005167	-363165.32103482046	1.387504768775071	1.973944590965606	3.3628235068898533	0.0049247113024054635
998000	-363163.53538190713	-363164.900468004	1.3650860968468423	1.9463115992221696	3.3494682285695565	0.004870055746548654
998500	-363161.4924463036	-363161.16400322516	-0.32844307842106435	2.17731827617802	3.526774324346541	0.004781660214660325
999000	-363168.65653031284	-363168.583138684	-0.07339162883010086	2.9342019629709886	3.4181645991853453	0.004975811871972288
999500	-363163.12261159	-363163.8978931205	0.7752815304454268	1.8480539642975211	3.442561446665739	0.004924811260129049
1000000	-363165.22300550586	-363165.8002365974	0.5772310915611714	2.689549947903245	3.4182717143984194	0.005066432954672713
